시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,펌프작동남은시간.1,최근분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-03 12:49:00,25.89999961853028,74.30000305175781,533.0,0.117361381649971,23.0,56.20000076293945,0.0,0.0,769.0,6094.130000000001,201.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,224.0,100.0,201.0,221.0,14.0,201.0,272.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 12:50:00,25.89999961853028,74.19999694824219,533.0,0.1189158409833908,22.89999961853028,55.5,0.0,0.0,769.0,6094.130000000001,201.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,100.0,201.0,159.0,14.0,201.0,216.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 12:51:00,25.89999961853028,74.0999984741211,529.0,0.1189158409833908,22.79999923706055,54.79999923706055,0.0,0.0,769.0,6094.130000000001,201.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,396.0,14.0,201.0,148.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 12:52:00,25.89999961853028,74.0,534.0,0.1181386113166809,22.79999923706055,55.79999923706055,0.0,0.0,769.0,6094.130000000001,201.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,342.0,100.0,201.0,335.0,14.0,201.0,387.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 12:53:00,25.89999961853028,74.0999984741211,534.0,0.1196930706501007,22.89999961853028,57.09999847412109,0.0,0.0,769.0,6094.130000000001,201.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,280.0,100.0,201.0,298.0,14.0,201.0,318.0,34.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,385.8382,309.41,23.1672,53.261
2021-06-03 12:54:00,25.79999923706055,73.9000015258789,528.0,0.1181386113166809,22.89999961853028,59.29999923706055,0.0,0.0,769.0,6094.130000000001,201.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,218.0,100.0,201.0,261.0,14.0,201.0,249.0,34.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,385.8382,309.41,23.1672,53.261
2021-06-03 12:55:00,25.79999923706055,73.9000015258789,535.0,0.1189158409833908,23.0,60.0,0.0,0.0,769.0,6094.130000000001,201.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,213.0,14.0,201.0,187.0,34.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,385.8382,309.41,23.1672,53.261
2021-06-03 12:56:00,25.79999923706055,73.9000015258789,530.0,0.12047029286623,23.0,60.70000076293945,0.0,0.0,769.0,6094.130000000001,201.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,395.0,100.0,201.0,134.0,14.0,201.0,127.0,34.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,385.8382,309.41,23.1672,53.261
2021-06-03 12:57:00,25.79999923706055,73.9000015258789,525.0,0.12047029286623,23.10000038146973,60.59999847412109,0.0,0.0,769.0,6094.130000000001,201.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,364.5,100.0,201.0,375.0,14.0,201.0,367.0,34.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,385.8382,309.41,23.1672,53.261
2021-06-03 12:58:00,25.89999961853028,73.9000015258789,528.0,0.1196930706501007,23.10000038146973,61.40000152587891,0.0,0.0,769.0,6094.130000000001,201.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,334.0,100.0,201.0,315.0,14.0,201.0,305.0,34.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,385.8382,309.41,23.1672,53.261
2021-06-03 12:59:00,25.89999961853028,73.9000015258789,525.0,0.1181386113166809,23.39999961853028,62.29999923706055,0.0,0.0,769.0,6094.130000000001,201.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,274.0,100.0,201.0,253.0,14.0,201.0,243.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 13:00:00,25.89999961853028,73.9000015258789,529.0,0.1196930706501007,23.39999961853028,60.59999847412109,0.0,0.0,769.0,6094.130000000001,201.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,209.0,100.0,201.0,191.0,14.0,201.0,181.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 13:01:00,25.89999961853028,73.80000305175781,528.0,0.1181386113166809,23.39999961853028,59.29999923706055,0.0,0.0,769.0,6094.130000000001,201.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,131.0,14.0,201.0,123.0,34.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 13:02:00,25.89999961853028,73.9000015258789,528.0,0.1181386113166809,23.29999923706055,58.5,0.0,0.0,769.0,6094.130000000001,201.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,385.0,100.0,201.0,370.0,15.0,201.0,359.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,385.8382,309.41,23.1672,53.261
2021-06-03 13:03:00,25.89999961853028,74.0,523.0,0.1196930706501007,23.29999923706055,58.0,0.0,0.0,769.0,6094.130000000001,201.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,319.0,100.0,201.0,305.0,15.0,201.0,297.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:04:00,25.89999961853028,74.0,524.0,0.1189158409833908,23.20000076293945,57.20000076293945,0.0,0.0,769.0,6094.130000000001,201.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,267.0,100.0,201.0,243.0,15.0,201.0,236.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:05:00,26.0,74.0,529.0,0.1189158409833908,22.89999961853028,54.90000152587891,0.0,0.0,769.0,6094.130000000001,201.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,205.0,100.0,201.0,182.0,15.0,201.0,174.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:06:00,26.0,74.0999984741211,526.0,0.1181386113166809,22.79999923706055,54.29999923706055,0.0,0.0,769.0,6094.130000000001,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,100.0,201.0,122.0,15.0,201.0,114.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:07:00,26.0,74.0,526.0,0.1196930706501007,22.79999923706055,54.09999847412109,0.0,0.0,769.0,6094.130000000001,201.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,372.0,100.0,201.0,374.0,15.0,201.0,355.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:08:00,25.89999961853028,74.0,529.0,0.1196930706501007,22.79999923706055,56.0,0.0,0.0,769.0,6094.130000000001,201.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,299.0,100.0,201.0,299.0,15.0,201.0,294.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:09:00,25.89999961853028,73.9000015258789,523.0,0.1196930706501007,22.79999923706055,57.29999923706055,0.0,0.0,769.0,6094.130000000001,201.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,246.0,100.0,201.0,248.0,15.0,201.0,250.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:10:00,25.89999961853028,73.80000305175781,525.0,0.1181386113166809,23.0,59.29999923706055,0.0,0.0,769.0,6094.130000000001,201.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,100.0,201.0,168.0,15.0,201.0,170.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:11:00,25.89999961853028,73.80000305175781,525.0,0.1189158409833908,23.10000038146973,59.90000152587891,0.0,0.0,769.0,6094.130000000001,201.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,15.0,201.0,109.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:12:00,25.89999961853028,73.80000305175781,528.0,0.1196930706501007,23.10000038146973,60.40000152587891,0.0,0.0,769.0,6094.130000000001,201.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,345.0,100.0,201.0,347.0,15.0,201.0,349.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:13:00,25.89999961853028,73.80000305175781,527.0,0.1196930706501007,23.10000038146973,61.09999847412109,0.0,0.0,769.0,6094.130000000001,201.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,283.0,100.0,201.0,285.0,15.0,201.0,287.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:14:00,26.0,73.80000305175781,526.0,0.1181386113166809,23.10000038146973,61.20000076293945,0.0,0.0,769.0,6094.130000000001,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,228.0,100.0,201.0,230.0,15.0,201.0,232.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:15:00,26.0,73.80000305175781,525.0,0.1181386113166809,23.20000076293945,61.79999923706055,0.0,0.0,769.0,6094.130000000001,201.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,100.0,201.0,194.0,15.0,201.0,190.5,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:16:00,26.0,73.80000305175781,525.0,0.1196930706501007,23.29999923706055,60.79999923706055,201.0,119.0,769.0,6863.130000000001,201.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,278.5,100.0,201.0,158.0,15.0,201.0,149.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:17:00,26.0,73.69999694824219,522.0,0.1181386113166809,23.39999961853028,59.59999847412109,0.0,0.0,769.0,6863.130000000001,201.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,395.0,100.0,201.0,397.0,15.0,201.0,399.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:18:00,26.0,73.69999694824219,527.0,0.12047029286623,23.29999923706055,58.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,329.0,100.0,201.0,326.0,15.0,201.0,319.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:19:00,26.0,73.80000305175781,525.0,0.117361381649971,23.29999923706055,57.5,0.0,0.0,769.0,6863.130000000001,201.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,269.0,100.0,201.0,266.0,15.0,201.0,258.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:20:00,25.89999961853028,73.69999694824219,529.0,0.1181386113166809,23.20000076293945,57.0,0.0,0.0,769.0,6863.130000000001,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,214.0,100.0,201.0,216.0,15.0,201.0,218.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:21:00,25.89999961853028,74.0,525.0,0.1181386113166809,22.89999961853028,55.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,100.0,201.0,114.0,15.0,201.0,116.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:22:00,25.89999961853028,74.0,524.0,0.1189158409833908,22.89999961853028,54.59999847412109,0.0,0.0,769.0,6863.130000000001,201.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,356.0,100.0,201.0,353.0,15.0,201.0,355.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:23:00,25.89999961853028,73.9000015258789,527.0,0.1189158409833908,22.79999923706055,53.79999923706055,0.0,0.0,769.0,6863.130000000001,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,296.0,100.0,201.0,293.0,15.0,201.0,295.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:24:00,25.89999961853028,74.0,525.0,0.1189158409833908,22.79999923706055,53.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,234.0,100.0,201.0,232.0,15.0,201.0,234.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:25:00,25.79999923706055,73.9000015258789,528.0,0.1181386113166809,22.70000076293945,55.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,100.0,201.0,175.0,15.0,201.0,177.0,35.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,389.0595,309.41,24.822,54.8275
2021-06-03 13:26:00,25.89999961853028,74.0,527.0,0.1189158409833908,22.89999961853028,58.59999847412109,0.0,0.0,769.0,6863.130000000001,201.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,100.0,201.0,108.0,15.0,201.0,105.0,35.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,389.0595,309.41,24.822,54.8275
2021-06-03 13:27:00,25.79999923706055,74.0999984741211,528.0,0.1189158409833908,23.0,59.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,358.0,100.0,201.0,360.0,15.0,201.0,363.0,35.0,0.0,25.0,23.0,24.0,0.0,13.99999618530273,389.0595,309.41,24.822,54.8275
2021-06-03 13:28:00,25.89999961853028,74.0999984741211,527.0,0.1181386113166809,23.10000038146973,59.79999923706055,0.0,0.0,769.0,6863.130000000001,201.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,316.0,100.0,201.0,315.5,15.0,201.0,314.5,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:29:00,25.89999961853028,74.0999984741211,526.0,0.1196930706501007,23.10000038146973,60.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,274.0,100.0,201.0,271.0,15.0,201.0,266.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:30:00,25.89999961853028,74.0999984741211,525.0,0.1196930706501007,23.10000038146973,60.90000152587891,0.0,0.0,769.0,6863.130000000001,201.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,214.0,100.0,201.0,211.0,15.0,201.0,180.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:31:00,25.89999961853028,74.0,527.0,0.1181386113166809,23.20000076293945,61.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,151.0,15.0,201.0,118.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:32:00,25.89999961853028,74.0999984741211,528.0,0.1181386113166809,23.29999923706055,61.59999847412109,0.0,0.0,769.0,6863.130000000001,201.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,392.0,100.0,201.0,392.0,15.0,201.0,357.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:33:00,25.89999961853028,74.19999694824219,529.0,0.1189158409833908,23.39999961853028,59.90000152587891,0.0,0.0,769.0,6863.130000000001,201.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,332.0,100.0,201.0,329.0,15.0,201.0,291.0,35.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,389.0595,309.41,24.822,54.8275
2021-06-03 13:34:00,26.0,74.19999694824219,529.0,0.1189158409833908,23.29999923706055,58.70000076293945,0.0,0.0,769.0,6863.130000000001,201.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,275.0,100.0,201.0,277.0,15.0,201.0,230.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:35:00,26.0,74.0999984741211,529.0,0.1189158409833908,23.10000038146973,57.70000076293945,0.0,0.0,769.0,6863.130000000001,201.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,196.0,100.0,201.0,198.0,15.0,201.0,172.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:36:00,26.0,74.0,526.0,0.1196930706501007,23.10000038146973,57.0,0.0,0.0,769.0,6863.130000000001,201.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,15.0,201.0,139.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,389.0595,309.41,24.822,54.8275
2021-06-03 13:37:00,26.0,73.80000305175781,525.0,0.1196930706501007,22.89999961853028,55.5,0.0,0.0,769.0,6863.130000000001,201.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,382.0,100.0,201.0,382.0,16.0,201.0,106.0,35.0,0.0,25.0,23.0,24.0,0.0,15.0,390.7143,309.41,26.4768,54.8275
2021-06-03 13:38:00,26.0,73.80000305175781,526.0,0.1189158409833908,22.79999923706055,54.90000152587891,0.0,0.0,769.0,6863.130000000001,201.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,320.0,100.0,201.0,320.0,16.0,201.0,337.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:39:00,26.0,73.80000305175781,526.0,0.1181386113166809,22.70000076293945,54.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,262.0,100.0,201.0,265.0,16.0,201.0,275.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:40:00,26.0,73.69999694824219,527.0,0.1196930706501007,22.60000038146973,55.79999923706055,0.0,0.0,769.0,6863.130000000001,201.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,197.0,100.0,201.0,193.0,16.0,201.0,215.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:41:00,26.0,73.80000305175781,527.0,0.1181386113166809,22.70000076293945,57.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,100.0,201.0,131.0,16.0,201.0,150.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:42:00,26.0,73.69999694824219,528.0,0.1181386113166809,22.70000076293945,59.0,0.0,0.0,769.0,6863.130000000001,201.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,369.0,100.0,201.0,365.0,16.0,201.0,382.0,36.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:43:00,26.0,73.5999984741211,526.0,0.1189158409833908,22.79999923706055,60.09999847412109,0.0,0.0,769.0,6863.130000000001,201.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,307.0,100.0,201.0,305.0,16.0,201.0,321.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:44:00,26.0,73.5999984741211,525.0,0.1181386113166809,22.89999961853028,60.70000076293945,0.0,0.0,769.0,6863.130000000001,201.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,245.0,100.0,201.0,244.0,16.0,201.0,259.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:45:00,25.89999961853028,73.5999984741211,528.0,0.1189158409833908,23.0,61.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,100.0,201.0,182.0,16.0,201.0,196.0,36.0,0.0,25.0,23.0,24.0,0.0,14.74999904632568,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:46:00,26.0,73.5999984741211,528.0,0.1181386113166809,23.10000038146973,61.70000076293945,0.0,0.0,769.0,6863.130000000001,201.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,100.0,201.0,121.0,16.0,201.0,136.0,36.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:47:00,25.89999961853028,73.9000015258789,526.0,0.1189158409833908,23.10000038146973,62.09999847412109,0.0,0.0,769.0,6863.130000000001,201.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,359.0,100.0,201.0,359.0,16.0,201.0,374.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:48:00,26.0,74.0999984741211,529.0,0.1189158409833908,23.20000076293945,62.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,298.0,100.0,201.0,297.0,16.0,201.0,313.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:49:00,26.0,74.0,527.0,0.1196930706501007,23.29999923706055,60.79999923706055,0.0,0.0,769.0,6863.130000000001,201.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,236.0,100.0,201.0,235.0,16.0,201.0,251.0,36.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:50:00,26.10000038146973,74.0,527.0,0.1181386113166809,23.29999923706055,59.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,100.0,201.0,173.0,16.0,201.0,191.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:51:00,26.10000038146973,73.9000015258789,531.0,0.1196930706501007,23.29999923706055,58.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,100.0,201.0,111.0,16.0,201.0,129.0,36.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:52:00,26.10000038146973,73.80000305175781,525.0,0.1196930706501007,23.20000076293945,57.29999923706055,0.0,0.0,769.0,6863.130000000001,201.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,350.0,100.0,201.0,351.0,16.0,201.0,368.0,36.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:53:00,26.10000038146973,73.80000305175781,527.0,0.1196930706501007,23.0,56.20000076293945,0.0,0.0,769.0,6863.130000000001,201.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,288.0,100.0,201.0,291.0,16.0,201.0,309.0,36.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:54:00,26.10000038146973,73.69999694824219,525.0,0.12047029286623,23.0,54.5,0.0,0.0,769.0,6863.130000000001,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,227.0,100.0,201.0,230.0,16.0,201.0,246.0,36.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:55:00,26.10000038146973,73.5,531.0,0.1189158409833908,22.89999961853028,53.79999923706055,0.0,0.0,769.0,6863.130000000001,201.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,196.0,100.0,201.0,199.0,16.0,201.0,186.0,36.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:56:00,26.0,73.4000015258789,528.0,0.1196930706501007,22.79999923706055,53.09999847412109,0.0,0.0,769.0,6863.130000000001,201.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,168.0,16.0,201.0,124.0,36.0,0.0,25.0,23.0,24.0,0.0,15.50000190734863,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:57:00,26.10000038146973,73.30000305175781,529.0,0.1196930706501007,22.70000076293945,52.20000076293945,0.0,0.0,769.0,6863.130000000001,201.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,106.0,16.0,201.0,364.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:58:00,26.0,73.30000305175781,530.0,0.1165841519832611,22.60000038146973,52.70000076293945,0.0,0.0,769.0,6863.130000000001,201.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,344.0,100.0,201.0,346.0,16.0,201.0,303.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 13:59:00,25.89999961853028,73.0999984741211,533.0,0.1189158409833908,22.79999923706055,56.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,283.0,100.0,201.0,285.0,16.0,201.0,243.0,36.0,0.0,25.0,23.0,24.0,0.0,15.0,392.2808000000001,309.41,26.4768,56.394
2021-06-03 14:00:00,26.0,73.0999984741211,530.0,0.1196930706501007,22.79999923706055,57.40000152587891,0.0,0.0,769.0,6863.130000000001,201.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,223.0,100.0,201.0,224.0,16.0,201.0,183.0,36.0,0.0,25.0,23.0,24.0,0.0,14.49999809265137,392.2808000000001,309.41,26.4768,56.394
